,type,location,bgloc,area,distance,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[444 340],[458 306],[0.8581320000000001],4.389469269135943,23.79187817258883,25.421319796954315,23.17258883248731,31.771573604060915,37.6497461928934,31.79187817258883,23.106598984771573,19.95431472081218,6,7,5,7,7,7,7,6,68,69,69,104,126,126,74,87,4687,5008,4565,6259,7417,6263,4552,3931,4022.0646840000004,4297.525056,3917.3725800000007,5371.048188000001,6364.765044000001,5374.480716000001,3906.2168640000004,3373.3168920000003,17.908629441624367,13.543147208121827,11.82233502538071,13.99492385786802,10.355329949238579,9.82233502538071,9.314720812182742,8.812182741116752
