,type,location,bgloc,area,distance,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[132 207],[132 227],[0.7753680000000001],0.5361249712907656,64.36516853932584,54.561797752808985,61.45505617977528,58.348314606741575,44.62359550561798,57.662921348314605,74.38202247191012,57.53370786516854,13,7,7,9,6,6,12,10,178,146,171,197,169,171,175,161,11457,9712,10939,10386,7943,10264,13240,10241,8883.391176000001,7530.374016000001,8481.750552000001,8052.9720480000005,6158.748024,7958.377152000001,10265.87232,7940.543688000001,7.415730337078652,6.792134831460674,6.556179775280899,6.741573033707865,6.303370786516854,6.730337078651686,7.112359550561798,7.235955056179775
Spine: 1,0,[186 204],[184 218],[0.5575680000000001],4.1665376334235305,61.5,58.4375,65.828125,59.734375,60.8828125,50.4140625,77.515625,71.1875,8,6,10,6,7,5,9,9,184,188,199,184,183,177,180,223,7872,7480,8426,7646,7793,6453,9922,9112,4389.175296,4170.60864,4698.067968,4263.164928,4345.127424,3597.9863040000005,5532.189696,5080.5596160000005,8.0859375,8.265625,7.4765625,8.21875,7.8359375,7.65625,7.6953125,9.046875
Spine: 2,0,[211 207],[210 222],[0.6926040000000001],5.804915051719214,68.06918238993711,76.54088050314465,67.81761006289308,80.0377358490566,72.74213836477988,73.40880503144655,78.57861635220125,91.36477987421384,8,12,7,9,7,11,8,10,189,208,221,219,215,197,218,209,10823,12170,10783,12726,11566,11672,12494,14527,7496.053092000001,8428.99068,7468.348932000001,8814.078504000001,8010.657864000001,8084.073888000001,8653.394376,10061.458308000001,9.132075471698114,9.484276729559749,8.566037735849056,9.566037735849056,8.39622641509434,9.446540880503145,9.245283018867925,9.30188679245283
Spine: 3,0,[270 209],[273 228],[0.9844560000000001],9.577562034989683,125.05309734513274,122.66814159292035,129.6769911504425,129.36725663716814,119.23893805309734,116.90707964601769,133.89823008849558,138.9070796460177,17,11,18,15,15,21,20,31,251,255,255,253,255,255,255,255,28262,27723,29307,29237,26948,26421,30261,31393,27822.695472000003,27292.073688000004,28851.451992000002,28782.540072000003,26529.120288000002,26010.311976000005,29790.623016000005,30905.027208000003,8.663716814159292,8.212389380530974,8.632743362831858,8.632743362831858,7.685840707964601,7.880530973451328,8.619469026548673,9.194690265486726
Spine: 4,0,[332 180],[332 160],[0.753588],13.848184126522453,80.18497109826589,84.76878612716763,86.01734104046243,97.24277456647398,86.3179190751445,79.878612716763,92.60693641618496,90.73410404624278,10,14,11,10,16,17,10,11,185,203,227,232,201,181,210,208,13872,14665,14881,16823,14933,13819,16021,15697,10453.772736,11051.368020000002,11214.143028,12677.610924000002,11253.329604,10413.832572000001,12073.233348000002,11829.070836,6.283236994219653,6.104046242774566,6.491329479768786,6.312138728323699,5.624277456647399,5.92485549132948,6.069364161849711,6.30635838150289
Spine: 5,0,[345 201],[349 223],[0.7840800000000001],14.994761147634243,68.53333333333333,51.77777777777778,49.21666666666667,48.077777777777776,56.144444444444446,45.53333333333333,59.044444444444444,55.77777777777778,7,10,8,8,10,7,11,12,168,126,117,134,146,131,157,154,12336,9320,8859,8654,10106,8196,10628,10040,9672.410880000001,7307.625600000001,6946.164720000001,6785.428320000001,7923.912480000001,6426.3196800000005,8333.20224,7872.163200000001,6.633333333333334,6.633333333333334,6.105555555555555,6.4222222222222225,6.2444444444444445,6.666666666666667,6.622222222222222,6.222222222222222
Spine: 6,0,[405 213],[400 236],[0.8494200000000001],18.99537875821725,28.466666666666665,35.8974358974359,30.95897435897436,34.22051282051282,29.8,25.74871794871795,35.86153846153846,28.57948717948718,6,7,7,5,5,5,8,5,68,111,92,103,92,73,112,89,5551,7000,6037,6673,5811,5021,6993,5573,4715.13042,5945.9400000000005,5127.94854,5668.179660000001,4935.979620000001,4264.93782,5939.994060000001,4733.817660000001,18.107692307692307,6.61025641025641,8.2,7.543589743589743,6.707692307692308,10.902564102564103,9.825641025641026,9.63076923076923
