,type,location,bgloc,area,distance,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[295 118],[328  51],[0.9278280000000001],4.236101060360561,55.375586854460096,47.262910798122064,57.328638497652584,57.183098591549296,54.225352112676056,51.417840375586856,40.502347417840376,40.89671361502347,8,7,7,8,9,8,5,5,180,158,202,152,162,151,143,139,11795,10067,12211,12180,11550,10952,8627,8711,10943.73126,9340.444476,11329.707708000002,11300.94504,10716.413400000001,10161.572256000001,8004.372156000001,8082.309708000001,3.7136150234741785,4.530516431924883,4.39906103286385,4.497652582159624,4.023474178403756,4.370892018779343,4.633802816901408,4.032863849765258
