,type,location,bgloc,area,distance,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[126 214],[168.07406172 260.68512003],[0.7056720000000001],7.439272629818928,88.95679012345678,89.98148148148148,88.31481481481481,93.82098765432099,149.9506172839506,102.87654320987654,122.87037037037037,99.79012345679013,25,21,16,18,47,14,26,14,197,178,168,197,255,229,235,228,14411,14577,14307,15199,24292,16666,19905,16166,10169.439192000002,10286.580744,10096.049304000002,10725.508728,17142.184224,11760.729552,14046.401160000001,11407.893552000001,8.452830188679245,9.025157232704403,8.553459119496855,9.9874213836478,9.830188679245284,9.49685534591195,9.70440251572327,10.622641509433961
Spine: 1,0,[318 203],[369 228],[0.5052960000000001],20.045464968863293,46.98275862068966,58.491379310344826,58.53448275862069,68.72413793103448,53.89655172413793,46.474137931034484,51.83620689655172,40.36206896551724,10,24,13,19,10,10,9,7,114,110,129,141,154,106,133,142,5450,6785,6790,7972,6252,5391,6013,4682,2753.8632000000002,3428.4333600000004,3430.9598400000004,4028.2197120000005,3159.1105920000005,2724.050736,3038.344848,2365.795872,5.456896551724138,6.103448275862069,5.577586206896552,6.2844827586206895,5.543103448275862,6.198275862068965,5.870689655172414,6.603448275862069
Spine: 2,0,[462 167],[409.72790637 124.8056855 ],[0.7100280000000001],29.476009668642618,41.40490797546012,38.76687116564417,43.4478527607362,47.31288343558282,44.52147239263804,35.61963190184049,40.466257668711656,42.25153374233129,10,10,10,9,9,7,7,12,110,113,102,123,100,110,111,106,6749,6319,7082,7712,7257,5806,6596,6887,4791.978972000001,4486.666932,5028.418296000001,5475.735936000001,5152.673196000001,4122.422568000001,4683.344688,4889.962836000001,3.4746835443037973,3.9936708860759493,4.537974683544304,4.012658227848101,4.2405063291139244,4.329113924050633,4.069620253164557,4.449367088607595
Spine: 3,0,[586 186],[506 163],[0.322344],38.07563860687241,66.0945945945946,55.58108108108108,64.14864864864865,34.32432432432432,32.391891891891895,48.013513513513516,42.932432432432435,54.108108108108105,18,12,12,8,8,12,11,17,148,124,168,102,112,116,104,115,4891,4113,4747,2540,2397,3553,3177,4004,1576.5845040000002,1325.8008720000003,1530.1669680000002,818.75376,772.6585680000001,1145.288232,1024.086888,1290.6653760000002,5.675675675675675,6.6891891891891895,6.5675675675675675,6.6891891891891895,6.77027027027027,6.513513513513513,6.405405405405405,7.027027027027027
Spine: 4,0,[780 246],[735.18762982 146.77421683],[0.7405200000000001],51.23642090289022,29.576470588235296,30.388235294117646,28.91176470588235,31.129411764705882,24.158823529411766,28.011764705882353,27.211764705882352,28.33529411764706,3,10,6,4,7,5,8,6,75,81,90,76,55,90,56,68,5028,5166,4915,5292,4107,4762,4626,4817,3723.3345600000002,3825.5263200000004,3639.6558000000005,3918.8318400000003,3041.3156400000003,3526.3562400000005,3425.6455200000005,3567.0848400000004,4.831325301204819,5.873493975903615,5.86144578313253,6.204819277108434,7.259036144578313,5.656626506024097,6.0843373493975905,6.506024096385542
Spine: 5,0,[845 219],[818.9935086  151.65611268],[0.49222800000000005],55.57023872400134,35.849557522123895,44.97345132743363,48.27433628318584,49.30088495575221,44.796460176991154,65.71681415929204,85.98230088495575,75.69911504424779,8,10,8,10,12,18,24,28,95,114,111,109,108,166,166,162,4051,5082,5455,5571,5062,7426,9716,8554,1994.0156280000003,2501.5026960000005,2685.1037400000005,2742.202188,2491.6581360000005,3655.2851280000004,4782.487248,4210.518312,4.780701754385965,5.43859649122807,5.7368421052631575,6.078947368421052,5.62280701754386,5.833333333333333,5.280701754385965,5.7631578947368425
Spine: 6,0,[916 238],[935 180],[0.6141960000000001],60.19183244315223,61.156028368794324,60.170212765957444,65.1418439716312,74.30496453900709,71.85106382978724,77.87943262411348,59.02127659574468,61.47517730496454,15,18,24,16,32,26,10,11,131,120,126,134,124,161,135,144,8623,8484,9185,10477,10131,10981,8322,8668,5296.212108000001,5210.838864,5641.390260000001,6434.931492000001,6222.419676,6744.4862760000005,5111.339112000001,5323.850928000001,8.595744680851064,8.49645390070922,8.148936170212766,8.567375886524824,8.418439716312056,8.453900709219859,7.964539007092198,8.51063829787234
