,type,location,bgloc,area,distance,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[266 282],[261 254],[1.0105920000000002],17.195034083925027,58.52155172413793,55.23275862068966,57.616379310344826,86.96120689655173,94.15086206896552,70.27155172413794,96.11206896551724,85.41810344827586,10,9,10,13,14,11,10,12,177,168,175,251,246,221,255,234,13577,12814,13367,20175,21843,16303,22298,19817,13720.807584000002,12949.725888,13508.583264,20388.693600000002,22074.361056,16475.681376,22534.180416000003,20026.901664,7.017241379310345,6.198275862068965,6.4655172413793105,6.9094827586206895,7.107758620689655,6.142241379310345,6.991379310344827,6.258620689655173
Spine: 1,0,[251 309],[259.56281365 332.45934414],[1.7641800000000003],15.891994343356076,88.48148148148148,92.80987654320988,102.25925925925925,107.93580246913581,120.8962962962963,182.02716049382715,122.10123456790123,111.06419753086419,8,10,9,9,11,15,10,8,255,255,255,255,255,255,255,255,35835,37588,41415,43714,48963,73721,49451,44981,63219.39030000001,66311.99784000001,73063.51470000001,77119.36452,86379.54534000001,130057.11378000001,87240.46518000001,79354.58058000001,6.619402985074627,6.5497512437810945,7.064676616915423,7.310945273631841,8.14179104477612,12.492537313432836,7.539800995024875,7.509950248756219
Spine: 2,0,[213 320],[213 354],[0.8058600000000001],13.47575476231919,49.66486486486487,42.891891891891895,81.26486486486486,74.7945945945946,57.167567567567566,43.72432432432432,43.513513513513516,41.178378378378376,7,6,9,11,9,7,5,5,128,131,238,189,148,135,134,127,9188,7935,15034,13837,10576,8089,8050,7618,7404.241680000001,6394.499100000001,12115.299240000002,11150.68482,8522.775360000001,6518.601540000001,6487.173000000001,6139.041480000001,6.416216216216216,6.091891891891892,6.967567567567568,6.854054054054054,6.486486486486487,6.2,6.075675675675676,5.864864864864865
