,type,location,bgloc,area,distance,closest_Dend,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[425 230],[419 207],[0.6403320000000001],0.9776779449761563,0,47.30612244897959,42.054421768707485,38.12925170068027,84.89115646258503,75.9795918367347,73.87755102040816,78.4421768707483,58.034013605442176,9,6,7,19,11,13,11,10,137,123,130,199,199,185,201,141,6954,6182,5605,12479,11169,10860,11531,8531,30.291624000000002,26.928792,24.415380000000003,54.358524,48.652164000000006,47.306160000000006,50.22903600000001,37.161036,8.748299319727892,8.687074829931973,8.551020408163266,9.537414965986395,9.591836734693878,9.795918367346939,10.29251700680272,9.598639455782314
Spine: 1,0,[409 274],[419 327],[0.8494200000000001],2.6250176438042563,0,52.85128205128205,36.0974358974359,44.30769230769231,55.261538461538464,62.646153846153844,53.3948717948718,53.8974358974359,40.42564102564103,12,5,8,8,11,9,9,7,150,102,156,155,161,140,147,114,10306,7039,8640,10776,12216,10412,10510,7883,44.892936000000006,30.661884000000004,37.63584,46.940256000000005,53.21289600000001,45.35467200000001,45.781560000000006,34.338348,7.092307692307692,6.907692307692308,7.841025641025641,7.661538461538462,7.435897435897436,8.287179487179488,8.189743589743589,8.415384615384616
Spine: 2,0,[312 247],[308 224],[0.44431200000000004],8.621682499918528,0,55.48039215686274,59.18627450980392,42.85294117647059,135.65686274509804,92.90196078431373,68.25490196078431,86.84313725490196,57.78431372549019,14,10,10,49,18,17,21,16,119,132,120,255,186,178,171,139,5659,6037,4371,13837,9476,6962,8858,5894,24.650604,26.297172000000003,19.040076000000003,60.27397200000001,41.27745600000001,30.326472000000003,38.58544800000001,25.674264000000004,14.480392156862745,11.186274509803921,9.607843137254902,10.754901960784315,12.480392156862745,11.656862745098039,11.892156862745098,10.323529411764707
Spine: 3,0,[296 245],[291 215],[0.9147600000000001],9.970482209702189,0,65.83809523809524,83.41904761904762,57.48571428571429,127.3,91.75238095238095,112.3047619047619,90.28095238095239,63.87619047619047,9,13,5,17,13,13,17,7,195,238,190,250,233,225,209,144,13826,17518,12072,26733,19268,23584,18959,13414,60.22605600000001,76.30840800000001,52.585632000000004,116.44894800000002,83.931408,102.73190400000001,82.58540400000001,58.43138400000001,8.980952380952381,8.657142857142857,8.39047619047619,10.361904761904762,9.676190476190476,9.557142857142857,11.290476190476191,9.333333333333334
Spine: 4,0,[256 247],[256 219],[0.9234720000000001],12.453189539269568,0,121.12735849056604,120.67924528301887,111.74056603773585,94.70283018867924,105.18867924528301,106.58018867924528,102.30188679245283,95.59433962264151,26,13,11,11,11,12,17,13,255,255,255,250,253,255,255,245,25679,25584,23689,20077,22300,22595,21688,20266,111.85772400000002,111.44390400000002,103.18928400000001,87.45541200000001,97.13880000000002,98.42382,94.47292800000001,88.27869600000001,8.773584905660377,9.169811320754716,9.193396226415095,10.089622641509434,9.68867924528302,10.599056603773585,9.80188679245283,11.584905660377359
Spine: 5,0,[233 283],[233 327],[0.792792],13.97118953926957,0,29.082417582417584,28.74175824175824,30.335164835164836,58.54945054945055,48.582417582417584,61.52197802197802,51.489010989010985,38.62637362637363,6,6,7,12,9,9,8,7,88,103,96,171,177,176,156,116,5293,5231,5521,10656,8842,11197,9371,7030,23.056308,22.786236000000002,24.049476000000002,46.417536000000005,38.515752000000006,48.77413200000001,40.82007600000001,30.622680000000003,8.071428571428571,8.362637362637363,8.708791208791208,8.164835164835164,8.098901098901099,9.027472527472527,8.12087912087912,8.807692307692308
Spine: 6,0,[210 272],[202 296],[0.8450640000000001],15.235899864840682,0,28.74742268041237,33.06185567010309,34.49484536082474,125.49484536082474,140.10824742268042,61.649484536082475,63.84020618556701,48.09278350515464,8,6,7,16,46,10,9,10,79,123,97,253,249,173,176,135,5577,6414,6692,24346,27181,11960,12385,9330,24.293412000000004,27.939384000000004,29.150352,106.05117600000001,118.40043600000001,52.09776000000001,53.94906,40.64148,9.118556701030927,9.175257731958762,9.15979381443299,9.860824742268042,9.814432989690722,9.927835051546392,9.082474226804123,9.427835051546392
