,type,location,bgloc,area,distance,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[236 110],[233.06735175 137.33313941],[1.2022560000000002],4.571703190510092,19.31159420289855,19.952898550724637,22.409420289855074,24.52536231884058,24.07608695652174,27.532608695652176,28.119565217391305,19.89855072463768,4,5,4,7,7,5,5,6,68,82,80,101,86,88,123,81,5330,5507,6185,6769,6645,7599,7761,5492,6408.024480000001,6620.823792000001,7435.95336,8138.070864000001,7988.991120000001,9135.943344000001,9330.708816,6602.789952000001,6.3786764705882355,6.154411764705882,6.360294117647059,7.731617647058823,7.6875,8.139705882352942,8.091911764705882,7.852941176470588
