,type,location,bgloc,area,distance,closest_Dend,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[220 264],[226 230],[1.0497960000000002],1.781483254920762,0,65.61410788381743,63.42323651452282,62.37344398340249,125.12033195020747,98.38174273858921,81.2448132780083,75.08298755186722,84.75933609958506,8,12,9,16,12,8,9,11,206,196,184,255,255,245,212,238,15813,15285,15032,30154,23710,19580,18095,20427,68.88142800000001,66.58146,65.479392,131.35082400000002,103.28076000000001,85.29048000000002,78.82182,88.98001200000002,5.933609958506224,6.5020746887966805,6.273858921161826,6.572614107883817,6.477178423236515,6.842323651452282,6.340248962655601,6.282157676348548
