,type,location,bgloc,area,distance,closest_Dend,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[266 240],[263.96318931 196.00975084],[0.71874],1.2397474114057985,0,97.36363636363636,85.43030303030304,80.38787878787879,93.86060606060606,74.56969696969696,74.26060606060607,66.27272727272727,72.89696969696969,20,14,21,15,15,14,15,15,188,191,176,204,177,165,172,176,16065,14096,13264,15487,12304,12253,10935,12028,69.97914,61.402176000000004,57.777984000000004,67.46137200000001,53.59622400000001,53.37406800000001,47.63286000000001,52.39396800000001,6.612121212121212,7.557575757575758,7.866666666666666,7.357575757575757,7.527272727272727,7.315151515151515,7.181818181818182,7.357575757575757
Spine: 1,0,[328 276],[276.36952757 151.81217079],[0.662112],5.677908869891664,0,91.10526315789474,86.64473684210526,79.79605263157895,77.07236842105263,66.59210526315789,67.74342105263158,71.97368421052632,72.73684210526316,17,28,18,23,24,22,21,27,228,191,179,196,142,159,157,145,13848,13170,12129,11715,10122,10297,10940,11056,60.32188800000001,57.368520000000004,52.833924,51.03054000000001,44.091432000000005,44.85373200000001,47.65464000000001,48.15993600000001,5.854304635761589,5.7218543046357615,6.317880794701987,6.145695364238411,6.264900662251655,6.470198675496689,6.271523178807947,6.483443708609271
Spine: 2,0,[343 246],[232.94734366 164.21850905],[0.4965840000000001],6.935452315611136,0,53.0,51.1578947368421,55.28947368421053,84.06140350877193,68.44736842105263,69.78947368421052,59.13157894736842,58.20175438596491,14,13,14,37,24,25,18,13,114,118,119,144,121,142,115,120,6042,5832,6303,9583,7803,7956,6741,6635,26.318952000000003,25.404192000000002,27.455868000000002,41.743548000000004,33.989868,34.656336,29.363796000000004,28.902060000000002,6.535087719298246,6.0701754385964914,6.201754385964913,6.447368421052632,6.543859649122807,6.692982456140351,6.9035087719298245,6.447368421052632
Spine: 3,0,[380 265],[235.27353209 157.23994377],[0.8494200000000001],8.812171152933137,0,64.84102564102564,64.34358974358975,60.58461538461538,102.29230769230769,71.87179487179488,83.87692307692308,78.64615384615385,77.61025641025641,16,13,15,25,21,28,21,15,148,202,175,214,151,207,160,181,12644,12547,11814,19947,14015,16356,15336,15134,55.07726400000001,54.654732,51.46178400000001,86.889132,61.04934000000001,71.24673600000001,66.803616,65.923704,6.150259067357513,5.94300518134715,6.393782383419689,6.186528497409326,6.22279792746114,6.6217616580310885,6.533678756476684,6.725388601036269
Spine: 4,0,[434 243],[221.31640154 171.97247046],[0.531432],12.822880784813751,0,53.442622950819676,62.33606557377049,49.614754098360656,89.24590163934427,72.05737704918033,64.88524590163935,65.22131147540983,58.98360655737705,15,9,8,22,28,15,19,22,112,154,98,177,133,121,123,115,6520,7605,6053,10888,8791,7916,7957,7196,28.401120000000002,33.12738,26.366868000000004,47.42812800000001,38.293596,34.482096000000006,34.660692000000004,31.345776000000004,6.365079365079365,6.071428571428571,6.095238095238095,6.5,6.746031746031746,6.666666666666667,6.611111111111111,6.825396825396825
Spine: 5,0,[442 209],[232.94734366 164.21850905],[0.6751800000000001],13.720023884950686,0,115.43225806451613,104.92903225806451,116.3225806451613,119.75483870967741,108.8258064516129,126.01935483870967,113.65806451612903,107.58064516129032,22,19,21,14,21,26,35,38,233,198,228,238,248,241,224,184,17892,16264,18030,18562,16868,19533,17617,16675,77.93755200000001,70.845984,78.53868000000001,80.85607200000001,73.47700800000001,85.08574800000001,76.739652,72.6363,6.405063291139241,6.227848101265823,6.2784810126582276,6.417721518987341,6.512658227848101,6.6075949367088604,6.829113924050633,6.715189873417722
Spine: 6,0,[450 242],[235.27353209 157.23994377],[0.43124400000000007],14.027425217599298,0,59.23232323232323,51.14141414141414,67.96969696969697,77.33333333333333,50.14141414141414,75.11111111111111,62.84848484848485,64.86868686868686,13,16,11,27,12,27,15,14,143,101,128,143,92,155,133,136,5864,5063,6729,7656,4964,7436,6222,6422,25.543584000000003,22.054428,29.311524000000002,33.349536,21.623184000000002,32.39121600000001,27.103032000000002,27.974232000000004,6.071428571428571,5.775510204081633,6.377551020408164,6.020408163265306,6.204081632653061,6.612244897959184,6.469387755102041,6.438775510204081
