,type,location,bgloc,area,distance,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[426 198],[335  54],[1.1935440000000002],3.9586407705211815,55.56934306569343,63.86131386861314,56.79197080291971,57.06204379562044,59.872262773722625,52.27372262773723,46.81386861313869,31.54014598540146,6,8,9,8,7,6,5,3,168,197,194,201,215,172,172,147,15226,17498,15561,15635,16405,14323,12827,8642,18172.900944,20884.632912,18572.738184,18661.06044,19580.089320000003,17095.130712000002,15309.588888000002,10314.607248000002,2.5255474452554743,2.7372262773722627,2.521897810218978,2.427007299270073,2.897810218978102,3.208029197080292,3.2554744525547443,3.386861313868613
