,type,location,bgloc,area,distance,closest_Dend,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[ 58 240],[ 49 203],[0.8973360000000001],3.917008984956126,0,60.04368932038835,53.80582524271845,59.75242718446602,104.83009708737865,68.66019417475728,83.2135922330097,79.80097087378641,71.59223300970874,8,10,9,10,7,8,7,6,179,170,179,253,197,238,220,214,12369,11084,12309,21595,14144,17142,16439,14748,53.87936400000001,48.281904000000004,53.618004000000006,94.06782000000001,61.611264000000006,74.67055200000001,71.60828400000001,64.242288,6.092233009708738,6.456310679611651,6.441747572815534,6.689320388349515,6.281553398058253,6.266990291262136,6.796116504854369,6.165048543689321
