,type,location,bgloc,area,distance,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[149 216],[156 193],[1.1543400000000001],4.819135932073222,34.02264150943396,47.4566037735849,56.99245283018868,94.24905660377358,75.12830188679246,72.22641509433963,75.85283018867925,81.0377358490566,4,8,6,12,13,8,8,8,130,146,194,213,191,206,223,204,9016,12576,15103,24976,19909,19140,20101,21475,10407.529440000002,14516.979840000002,17433.997020000003,28830.795840000002,22981.755060000003,22094.067600000002,23203.38834,24789.451500000003,5.067924528301887,5.958490566037736,5.871698113207547,8.60377358490566,7.80377358490566,9.60377358490566,9.471698113207546,6.652830188679245
