,type,location,bgloc,area,distance,closest_Dend,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[485 254],[480 219],[1.0410840000000001],31.945311104496284,0,45.89958158995816,43.76150627615063,50.07949790794979,46.22594142259414,49.92050209205021,37.30543933054393,53.51882845188285,46.98744769874477,8,7,8,7,6,7,7,7,161,147,179,165,176,143,185,143,10970,10459,11969,11048,11931,8916,12791,11230,47.785320000000006,45.55940400000001,52.136964000000006,48.125088000000005,51.971436000000004,38.83809600000001,55.71759600000001,48.917880000000004,5.933054393305439,6.401673640167364,5.878661087866109,5.7447698744769875,6.142259414225942,6.493723849372385,6.560669456066946,6.510460251046025
Spine: 1,0,[439 295],[437.72654538 165.94581325],[1.359072],28.62947441524564,0,44.17628205128205,43.57051282051282,40.294871794871796,75.21794871794872,51.958333333333336,48.743589743589745,47.27564102564103,51.919871794871796,9,8,8,10,8,9,6,6,162,123,137,166,174,167,160,195,13783,13594,12572,23468,16211,15208,14750,16199,60.038748000000005,59.215464000000004,54.76363200000001,102.22660800000001,70.61511600000001,66.246048,64.251,70.56284400000001,5.907051282051282,6.086538461538462,5.487179487179487,5.362179487179487,5.721153846153846,6.205128205128205,6.30448717948718,6.618589743589744
Spine: 2,0,[437 261],[439 230],[1.3721400000000001],28.52204471162433,0,61.65079365079365,70.19365079365079,68.92698412698412,88.01904761904763,59.695238095238096,69.5904761904762,63.41904761904762,67.17777777777778,9,8,13,8,8,10,8,9,178,192,192,185,184,180,153,140,19420,22111,21712,27726,18804,21921,19977,21161,84.59352000000001,96.31551600000002,94.57747200000001,120.77445600000001,81.91022400000001,95.48787600000001,87.01981200000002,92.177316,6.765079365079365,6.946031746031746,6.542857142857143,6.749206349206349,6.7746031746031745,7.2063492063492065,7.177777777777778,7.212698412698413
Spine: 3,0,[410 283],[406 301],[1.6465680000000003],26.90929622235888,0,63.75132275132275,59.5,61.39153439153439,76.73809523809524,83.14814814814815,84.2063492063492,97.5952380952381,75.54761904761905,8,7,9,10,14,10,13,10,207,184,200,192,200,190,201,175,24098,22491,23206,29007,31430,31830,36891,28557,104.97088800000002,97.970796,101.08533600000001,126.35449200000001,136.90908000000002,138.65148000000002,160.69719600000002,124.39429200000001,9.30952380952381,9.071428571428571,8.687830687830688,9.375661375661375,10.24074074074074,10.002645502645503,11.931216931216932,10.333333333333334
Spine: 4,0,[378 254],[384 227],[1.1586960000000002],24.454650171568705,0,38.03007518796993,39.32706766917293,42.556390977443606,72.73308270676692,48.75187969924812,56.15413533834587,67.34962406015038,60.84586466165413,5,7,6,8,7,8,6,8,130,120,129,231,174,161,188,191,10116,10461,11320,19347,12968,14937,17915,16185,44.065296000000004,45.568116,49.309920000000005,84.27553200000001,56.488608000000006,65.065572,78.03774000000001,70.50186000000001,6.567669172932331,6.774436090225564,6.432330827067669,6.451127819548872,6.635338345864661,7.161654135338346,7.007518796992481,7.157894736842105
Spine: 5,0,[348 278],[340 310],[1.106424],22.901275731108413,0,50.1496062992126,47.173228346456696,62.846456692913385,79.51574803149606,57.97244094488189,71.43700787401575,74.11417322834646,77.54330708661418,10,8,10,15,7,9,9,18,132,142,165,183,174,191,191,166,12738,11982,15963,20197,14725,18145,18825,19696,55.48672800000001,52.193592,69.534828,87.97813200000002,64.14210000000001,79.03962000000001,82.00170000000001,85.795776,6.102362204724409,6.696850393700787,5.838582677165355,6.141732283464567,6.496062992125984,6.75984251968504,6.97244094488189,6.968503937007874
Spine: 6,0,[334 244],[334 214],[1.032372],21.69233531294376,0,60.30801687763713,54.59915611814346,57.59493670886076,98.0506329113924,82.957805907173,58.89029535864979,66.27848101265823,74.49367088607595,12,10,10,9,14,11,9,12,162,179,174,243,222,147,165,184,14293,12940,13650,23238,19661,13957,15708,17655,62.26030800000001,56.366640000000004,59.45940000000001,101.22472800000001,85.64331600000001,60.79669200000001,68.42404800000001,76.90518000000002,6.012658227848101,6.780590717299578,6.071729957805907,6.6455696202531644,6.6075949367088604,6.6075949367088604,6.755274261603375,6.59915611814346
