,type,location,bgloc,area,distance,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[289 287],[140.73056024 200.82266635],[0.8189280000000001],4.585905872656127,31.94148936170213,24.01063829787234,27.98404255319149,29.95212765957447,21.143617021276597,22.845744680851062,10.175531914893616,9.03191489361702,7,6,6,7,6,5,3,2,94,90,94,109,66,67,85,63,6005,4514,5261,5631,3975,4295,1913,1698,4917.6626400000005,3696.6409920000006,4308.3802080000005,4611.383568,3255.2388000000005,3517.2957600000004,1566.6092640000002,1390.5397440000002,4.794736842105263,5.1947368421052635,4.484210526315789,4.747368421052632,5.531578947368421,4.9,6.184210526315789,6.094736842105263
