,type,location,bgloc,area,distance,closest_Dend,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[173 156],[181 200],[1.0497960000000002],0.9020846072500858,0,22.809128630705395,19.518672199170126,20.925311203319502,21.282157676348547,23.236514522821576,23.53526970954357,22.29875518672199,25.775933609958507,2,1,1,1,5,3,2,5,70,67,74,75,64,70,67,94,5497,4704,5043,5129,5600,5672,5374,6212,23.944932,20.490624000000004,21.967308000000003,22.341924000000002,24.393600000000003,24.707232,23.409144,27.059472000000003,5.556016597510373,6.33609958506224,5.8879668049792535,5.908713692946058,6.626556016597511,6.398340248962656,6.4149377593361,7.589211618257261
Spine: 1,0,[179 114],[173  84],[1.2283920000000002],1.8430163947560976,0,27.28723404255319,35.46808510638298,32.06028368794326,48.269503546099294,38.173758865248224,42.223404255319146,50.790780141843975,54.0,1,1,1,3,6,1,7,2,129,156,163,172,134,161,156,178,7695,10002,9041,13612,10765,11907,14323,15228,33.519420000000004,43.568712000000005,39.38259600000001,59.29387200000001,46.892340000000004,51.86689200000001,62.39098800000001,66.333168,4.223404255319149,5.329787234042553,4.74113475177305,4.865248226950355,5.907801418439717,5.216312056737588,5.904255319148936,6.00354609929078
Spine: 2,0,[203 132],[203.50744918 151.01297255],[0.5837040000000001],3.245378761544324,0,29.30597014925373,28.313432835820894,33.73880597014925,33.83582089552239,32.47014925373134,27.611940298507463,33.73134328358209,26.51492537313433,5,6,7,7,7,8,7,4,83,74,104,92,89,70,91,81,3927,3794,4521,4534,4351,3700,4520,3553,17.106012000000003,16.526664,19.693476000000004,19.750104000000004,18.952956000000004,16.1172,19.689120000000003,15.476868000000001,7.442028985507246,6.884057971014493,5.608695652173913,7.202898550724638,7.971014492753623,7.094202898550725,8.0,8.615942028985508
Spine: 3,0,[259 167],[248 222],[1.2980880000000001],7.422628202246325,0,57.98993288590604,51.788590604026844,55.79865771812081,64.18120805369128,77.3993288590604,69.04026845637584,59.13422818791946,50.13422818791946,5,1,4,4,7,9,6,5,229,208,226,245,239,179,201,198,17281,15433,16628,19126,23065,20574,17622,14940,75.276036,67.22614800000001,72.43156800000001,83.31285600000001,100.47114,89.62034400000002,76.76143200000001,65.07864000000001,4.238255033557047,4.842281879194631,4.657718120805369,4.395973154362416,4.802013422818792,4.5,4.476510067114094,5.238255033557047
Spine: 4,0,[280 148],[280 166],[0.7274520000000001],8.442360558297763,0,50.68263473053892,48.59281437125748,48.532934131736525,73.1497005988024,52.61077844311377,61.73053892215569,48.874251497005986,41.15568862275449,10,10,9,15,11,13,10,7,141,123,126,210,156,137,128,149,8464,8115,8105,12216,8786,10309,8162,6873,36.869184000000004,35.348940000000006,35.30538000000001,53.21289600000001,38.271816,44.906004,35.553672000000006,29.938788000000002,8.994011976047904,7.916167664670659,7.467065868263473,7.550898203592815,9.023952095808383,8.70059880239521,8.293413173652695,7.497005988023952
Spine: 5,0,[305 148],[305 166],[0.6882480000000001],10.092360558297761,0,25.974683544303797,21.031645569620252,25.189873417721518,22.40506329113924,23.424050632911392,23.90506329113924,24.917721518987342,22.974683544303797,7,4,5,6,6,8,6,6,74,74,76,63,75,67,76,68,4104,3323,3980,3540,3701,3777,3937,3630,17.877024000000002,14.474988000000002,17.33688,15.420240000000002,16.121556,16.452612000000002,17.149572000000003,15.812280000000001,8.60126582278481,7.563291139240507,7.791139240506329,7.265822784810126,11.278481012658228,9.468354430379748,11.924050632911392,11.082278481012658
Spine: 6,0,[414 199],[421 179],[0.753588],18.722450959735948,0,29.710982658959537,28.329479768786126,31.710982658959537,33.47398843930636,45.641618497109825,45.0635838150289,62.664739884393065,67.09248554913295,2,3,2,6,6,8,7,7,94,95,101,100,139,126,172,156,5140,4901,5486,5791,7896,7796,10841,11607,22.389840000000003,21.348756,23.897016000000004,25.225596000000003,34.39497600000001,33.959376000000006,47.22339600000001,50.560092000000004,7.508670520231214,6.716763005780347,6.815028901734104,6.682080924855492,7.76878612716763,6.763005780346821,7.138728323699422,7.682080924855492
