,type,location,bgloc,area,distance,closest_Dend,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[255 146],[245 169],[0.8624880000000001],2.446773316978784,0,26.434343434343436,29.075757575757574,38.64646464646464,30.77777777777778,33.898989898989896,58.98989898989899,48.36363636363637,33.32828282828283,5,6,7,7,6,15,7,5,105,105,110,85,90,128,133,102,5234,5757,7652,6094,6712,11680,9576,6599,22.799304000000003,25.077492000000003,33.332112,26.545464000000003,29.237472000000004,50.878080000000004,41.713056,28.745244000000003,6.075757575757576,6.8686868686868685,6.262626262626263,5.91919191919192,5.606060606060606,5.818181818181818,5.429292929292929,7.267676767676767
Spine: 1,0,[271 152],[263 175],[0.7623000000000001],3.5274479552956843,0,28.05142857142857,22.577142857142857,17.274285714285714,38.331428571428575,29.65142857142857,34.70285714285714,26.65714285714286,30.98857142857143,7,5,5,8,8,7,6,7,85,67,62,113,94,117,89,111,4909,3951,3023,6708,5189,6073,4665,5423,21.383604000000002,17.210556,13.168188,29.220048000000002,22.603284000000002,26.453988000000003,20.32074,23.622588000000004,6.12,6.542857142857143,5.885714285714286,5.948571428571428,5.605714285714286,5.828571428571428,5.56,6.9714285714285715
Spine: 2,0,[289 137],[326.72964465  92.58337082],[0.9496080000000001],4.362545771962088,0,34.42201834862385,28.954128440366972,29.660550458715598,103.11009174311927,50.88990825688074,52.27981651376147,49.26146788990825,51.10550458715596,9,9,8,19,9,11,11,13,116,90,101,211,136,128,118,134,7504,6312,6466,22478,11094,11397,10739,11141,32.68742400000001,27.495072000000004,28.165896000000004,97.91416800000002,48.325464000000004,49.645332,46.779084000000005,48.530196000000004,6.917050691244239,7.290322580645161,6.7373271889400925,6.571428571428571,6.709677419354839,6.419354838709677,6.410138248847926,8.105990783410139
Spine: 3,0,[296 162],[290 191],[0.7884360000000001],5.181166138655717,0,43.48066298342541,35.027624309392266,20.0,42.61878453038674,24.591160220994475,30.85082872928177,16.933701657458563,30.259668508287294,8,7,6,6,5,5,3,6,115,97,69,122,75,99,60,91,7870,6340,3620,7714,4451,5584,3065,5477,34.28172000000001,27.617040000000003,15.768720000000002,33.602184,19.388556,24.323904000000002,13.351140000000001,23.857812000000003,6.0497237569060776,6.707182320441989,6.138121546961326,5.779005524861878,5.955801104972376,6.116022099447513,6.071823204419889,7.6740331491712706
Spine: 4,0,[319 161],[319 183],[0.9931680000000002],6.524925036549528,0,45.328947368421055,30.00877192982456,34.833333333333336,51.75438596491228,37.04385964912281,24.19298245614035,29.763157894736842,21.29824561403509,8,5,7,11,5,7,6,7,127,98,118,132,131,63,82,65,10335,6842,7942,11800,8446,5516,6786,4856,45.01926,29.803752000000003,34.595352000000005,51.400800000000004,36.790776,24.027696000000002,29.559816000000005,21.152736,7.004385964912281,7.776315789473684,7.364035087719298,7.337719298245614,6.3201754385964914,7.026315789473684,6.399122807017544,7.451754385964913
Spine: 5,0,[345 167],[339 196],[0.644688],8.44747044003623,0,45.66216216216216,56.83783783783784,45.060810810810814,40.91216216216216,47.37837837837838,56.41891891891892,67.93243243243244,50.141891891891895,7,10,12,8,8,7,11,9,144,127,109,124,146,147,145,132,6758,8412,6669,6055,7012,8350,10054,7421,29.437848000000002,36.642672000000005,29.050164000000002,26.375580000000003,30.544272000000003,36.372600000000006,43.795224000000005,32.325876,9.27027027027027,8.628378378378379,8.195945945945946,7.621621621621622,6.851351351351352,6.425675675675675,6.527027027027027,7.905405405405405
Spine: 6,0,[409 169],[404 192],[0.7753680000000001],12.664242923867048,0,147.37078651685394,134.52808988764045,90.63483146067416,80.4494382022472,69.75842696629213,87.75842696629213,81.10112359550561,66.7752808988764,42,35,10,17,10,21,20,10,255,238,249,205,183,192,219,209,26232,23946,16133,14320,12417,15621,14436,11886,114.26659200000002,104.30877600000001,70.27534800000001,62.37792000000001,54.088452000000004,68.04507600000001,62.883216000000004,51.77541600000001,8.213483146067416,8.640449438202246,8.129213483146067,8.258426966292134,7.668539325842697,9.07865168539326,8.297752808988765,9.848314606741573
