,type,location,bgloc,area,distance,closest_Dend,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[129 253],[125 236],[0.5837040000000001],1.0444649213604071,0,54.52238805970149,29.119402985074625,44.992537313432834,42.582089552238806,42.44776119402985,34.082089552238806,42.74626865671642,26.67910447761194,15,6,7,7,10,8,9,4,111,81,103,125,110,125,109,72,7306,3902,6029,5706,5688,4567,5728,3575,31.824936000000005,16.997112,26.262324000000003,24.855336,24.776928,19.893852000000003,24.951168000000003,15.572700000000001,6.723880597014926,5.835820895522388,6.5,6.604477611940299,6.082089552238806,5.932835820895522,4.402985074626866,4.701492537313433
Spine: 1,0,[262 278],[256.26206495 317.28456108],[0.622908],10.297404575790841,0,29.762237762237763,28.06993006993007,25.3006993006993,27.286713286713287,27.202797202797203,15.671328671328672,26.727272727272727,18.46853146853147,7,3,5,3,4,2,5,4,99,84,80,87,75,47,91,55,4256,4014,3618,3902,3890,2241,3822,2641,18.539136000000003,17.484984,15.760008000000003,16.997112,16.944840000000003,9.761796,16.648632000000003,11.504196000000002,3.8661971830985915,2.9295774647887325,3.408450704225352,2.76056338028169,2.6056338028169015,3.1549295774647885,2.1267605633802815,2.9507042253521125
Spine: 2,0,[305 269],[309.12511933 302.72806785],[0.47480400000000006],12.766700491908608,0,36.4954128440367,35.11926605504587,33.51376146788991,38.321100917431195,51.862385321100916,40.58715596330275,36.3394495412844,31.926605504587155,9,10,3,8,13,4,7,6,89,129,85,84,119,114,86,82,3978,3828,3653,4177,5653,4424,3961,3480,17.328168,16.674768,15.912468000000002,18.195012000000002,24.624468000000004,19.270944000000004,17.254116000000003,15.158880000000002,3.8518518518518516,3.1203703703703702,3.564814814814815,3.6481481481481484,2.611111111111111,3.074074074074074,3.0833333333333335,3.6296296296296298
Spine: 3,0,[319 249],[323.68161257 219.98589577],[0.37026000000000003],13.858123259615926,0,41.23529411764706,33.31764705882353,38.27058823529412,35.129411764705885,53.705882352941174,43.92941176470588,24.58823529411765,39.71764705882353,10,4,3,6,11,6,4,4,83,121,99,98,116,148,127,127,3505,2832,3253,2986,4565,3734,2090,3376,15.267780000000002,12.336192000000002,14.170068000000002,13.007016000000002,19.885140000000003,16.265304,9.104040000000001,14.705856000000002,5.0843373493975905,3.7951807228915664,3.674698795180723,4.530120481927711,3.6626506024096384,3.566265060240964,2.4457831325301207,3.1686746987951806
Spine: 4,0,[423 218],[423 170],[0.5793480000000001],20.70304381652836,0,36.21052631578947,34.18796992481203,36.015037593984964,35.65413533834587,32.4812030075188,35.962406015037594,36.27067669172932,40.5187969924812,5,7,7,3,4,6,5,10,114,91,93,125,92,117,134,96,4816,4547,4790,4742,4320,4783,4824,5389,20.978496000000003,19.806732000000004,20.865240000000004,20.656152000000002,18.81792,20.834748,21.013344000000004,23.474484000000004,2.789473684210526,2.082706766917293,1.887218045112782,1.8270676691729324,2.18796992481203,2.172932330827068,1.669172932330827,2.082706766917293
Spine: 5,0,[447 236],[451.6255268  303.49419907],[0.701316],22.287043816528364,0,44.63354037267081,44.54037267080745,44.36024844720497,35.73913043478261,36.149068322981364,33.67701863354037,31.60248447204969,33.09316770186335,9,7,7,6,6,3,1,4,117,162,126,98,99,103,96,94,7186,7171,7142,5754,5820,5422,5088,5328,31.302216000000005,31.236876000000002,31.110552000000002,25.064424000000002,25.351920000000003,23.618232000000003,22.163328000000003,23.208768000000003,3.0869565217391304,2.1801242236024843,2.515527950310559,2.8633540372670807,1.8012422360248448,3.1055900621118013,2.2360248447204967,2.8447204968944098
Spine: 6,0,[487 232],[487 212],[0.5793480000000001],24.92704381652837,0,32.81203007518797,25.210526315789473,25.383458646616543,37.390977443609025,25.30075187969925,19.977443609022558,19.571428571428573,26.81203007518797,6,5,5,3,3,1,2,3,91,65,73,102,112,60,52,93,4364,3353,3376,4973,3365,2657,2603,3566,19.009584000000004,14.605668000000001,14.705856000000002,21.662388000000004,14.657940000000002,11.573892,11.338668000000002,15.533496000000001,4.827067669172933,4.684210526315789,4.984962406015038,5.909774436090226,4.857142857142857,4.819548872180451,3.827067669172932,4.496240601503759
