,type,location,bgloc,area,distance,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[ 70 270],[ 97 281],[0.6534000000000001],1.6755032933325975,82.14,85.04666666666667,81.22666666666667,78.76,93.26,67.94,76.67333333333333,74.91333333333333,13,12,8,12,13,8,10,10,196,204,211,194,204,202,205,166,12321,12757,12184,11814,13989,10191,11501,11237,8050.541400000001,8335.4238,7961.025600000001,7719.267600000001,9140.412600000001,6658.799400000001,7514.7534000000005,7342.255800000001,53.233333333333334,54.64666666666667,42.29333333333334,60.06666666666667,40.93333333333333,43.39333333333333,25.9,49.14666666666667
Spine: 1,0,[106 281],[145 314],[0.9060480000000001],3.9747687001652197,87.17788461538461,98.625,75.04807692307692,75.09615384615384,71.4375,75.92307692307692,76.14423076923077,88.34615384615384,11,11,9,6,6,10,8,11,213,255,218,236,236,242,230,231,18133,20514,15610,15620,14859,15792,15838,18376,16429.368384,18586.668672000003,14143.409280000002,14152.469760000002,13462.967232,14308.310016000001,14349.988224000002,16649.538048000002,3.264423076923077,3.5576923076923075,3.6346153846153846,3.793269230769231,3.4278846153846154,3.5384615384615383,2.644230769230769,2.8076923076923075
Spine: 2,0,[141 244],[165 313],[0.7100280000000001],6.31830825963668,116.33742331288343,125.51533742331289,118.6319018404908,118.9877300613497,111.0,97.22085889570552,110.15337423312883,90.30061349693251,7,18,25,15,18,7,13,7,244,255,242,242,233,222,237,203,18963,20459,19337,19395,18093,15847,17955,14719,13464.260964000001,14526.462852000002,13729.811436000002,13770.99306,12846.536604,11251.813716,12748.552740000001,10450.902132000001,4.2024539877300615,3.895705521472393,4.159509202453988,4.116564417177914,4.104294478527607,4.006134969325154,2.932515337423313,3.5153374233128836
Spine: 3,0,[178 247],[167 232],[0.8799120000000001],8.761627732058658,105.17821782178218,94.49009900990099,103.0990099009901,113.98514851485149,94.0049504950495,99.65841584158416,105.58910891089108,110.50990099009901,12,9,10,13,9,15,7,16,253,241,240,237,218,204,222,245,21246,19087,20826,23025,18989,20131,21329,22323,18694.610352000003,16794.880344,18325.047312000002,20259.973800000003,16708.648968,17713.508472,18767.643048,19642.275576000004,7.702970297029703,8.48019801980198,8.504950495049505,8.950495049504951,8.990099009900991,8.178217821782178,8.089108910891088,10.272277227722773
Spine: 4,0,[141 276],[244 218],[0.82764],6.31830825963668,69.64736842105263,68.53157894736842,66.22105263157894,65.46315789473684,63.921052631578945,64.1,57.72105263157895,56.71052631578947,8,7,5,6,8,7,6,7,197,206,209,229,218,185,156,160,13233,13021,12582,12438,12145,12179,10967,10775,10952.16012,10776.70044,10413.36648,10294.18632,10051.687800000002,10079.827560000002,9076.72788,8917.821000000002,4.910526315789474,5.3,5.278947368421052,5.6,5.5473684210526315,5.368421052631579,5.294736842105263,5.257894736842105
Spine: 5,0,[184 272],[260.84594517 299.29710489],[1.324224],9.15762773205866,152.4934210526316,153.19078947368422,154.9078947368421,144.74013157894737,135.44078947368422,128.76973684210526,123.54276315789474,133.3684210526316,21,16,23,19,10,16,19,21,255,255,255,255,255,255,255,255,46358,46570,47092,44001,41174,39146,37557,40544,61388.37619200001,61669.11168000001,62360.35660800001,58267.180224,54523.59897600001,51838.072704000006,49733.880768,53689.337856000006,4.608552631578948,4.618421052631579,4.654605263157895,4.769736842105263,4.684210526315789,3.9309210526315788,3.838815789473684,4.625
Spine: 6,0,[337 269],[288 299],[0.49222800000000005],18.82877464558151,98.69026548672566,80.94690265486726,76.56637168141593,69.14159292035399,70.78761061946902,53.663716814159294,61.415929203539825,63.7787610619469,11,13,12,12,5,7,8,9,244,216,189,153,168,142,146,155,11152,9147,8652,7813,7999,6064,6940,7207,5489.326656,4502.409516000001,4258.7566560000005,3845.7773640000005,3937.3317720000005,2984.870592,3416.0623200000005,3547.4871960000005,3.7079646017699117,3.9911504424778763,3.920353982300885,4.495575221238938,4.168141592920354,4.115044247787611,4.20353982300885,4.061946902654867
